mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
52	49	325/2	331/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		1	91	G6	6	460
52	49	163	166	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		0	84	C6	6	464
52	49	163	166	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		-3	87	Eb6	6	461
52	49	327/2	333/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		1	91	G6	6	462
53	50	164	167	3.0		0	0	3/4	2	1	3/4		1/2	3/2		-1	65	F4	4	473
53	50	164	167	3.0		0	0	3/4	2	1	3/4		1/2	3/2		0	72	C5	5	473
53	50	164	167	0.5		0	0	3/4	1	1	1/8		1/8	1		3	93	A6	6	466
53	50	329/2	335/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		-1	89	F6	6	467
53	50	165	168	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		3	81	A5	5	471
53	50	165	168	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		3	93	A6	6	468
53	50	331/2	337/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-1	89	F6	6	469
53	50	166	169	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		3	81	A5	5	472
53	50	166	169	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		0	84	C6	6	470
54	51	167	170	1.0		0	0	3/4	2	1	1/4		1/4	1		0	60	C4	4	479
54	51	167	170	1.0		0	0	3/4	2	1	1/4		1/4	1		1	67	G4	4	479
54	51	167	170	1.0		0	0	3/4	1	2	1/4		1/4	1		0	72	C5	5	477
54	51	167	170	0.5		0	0	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	474
54	51	335/2	341/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	475
54	51	168	171	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		-1	65	F4	4	480
54	51	168	171	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		3	69	A4	4	480
54	51	168	171	2.0		1/4	1/4	3/4	1	2	1/2		1/2	1		0	72	C5	5	478
54	51	168	171	2.0		1/4	1/4	3/4	1	2	1/2		1/2	1		-1	77	F5	5	478
54	51	168	171	2.0		1/4	1/4	3/4	1	1	1/2		1/2	1		3	81	A5	5	476
55	52	170	173	1.0		0	0	3/4	2	1	1/4		1/4	1		0	72	C5	5	486
55	52	170	173	1.0		0	0	3/4	2	1	1/4		1/4	1		1	79	G5	5	486
55	52	170	173	1.0		0	0	3/4	1	2	1/4		1/4	1		0	84	C6	6	484
55	52	170	173	0.5		0	0	3/4	1	1	1/8		1/8	1		-3	87	Eb6	6	481
55	52	341/2	347/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		1	91	G6	6	482
55	52	171	174	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		-1	77	F5	5	487
55	52	171	174	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		3	81	A5	5	487
55	52	171	174	2.0		1/4	1/4	3/4	1	2	1/2		1/2	1		0	84	C6	6	485
55	52	171	174	2.0		1/4	1/4	3/4	1	2	1/2		1/2	1		-1	89	F6	6	485
55	52	171	174	2.0		1/4	1/4	3/4	1	1	1/2		1/2	1		3	93	A6	6	483
56	53	173	176	1.0		0	0	3/4	2	1	1/4		1/4	1		0	60	C4	4	493
56	53	173	176	1.0		0	0	3/4	2	1	1/4		1/4	1		1	67	G4	4	493
56	53	173	176	1.0		0	0	3/4	1	2	1/4		1/4	1		0	72	C5	5	491
56	53	173	176	0.5		0	0	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	488
56	53	347/2	353/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	489
56	53	174	177	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		-1	65	F4	4	494
56	53	174	177	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		3	69	A4	4	494
56	53	174	177	2.0		1/4	1/4	3/4	1	2	1/2		1/2	1		0	72	C5	5	492
56	53	174	177	2.0		1/4	1/4	3/4	1	2	1/2		1/2	1		-1	77	F5	5	492
56	53	174	177	2.0		1/4	1/4	3/4	1	1	1/2		1/2	1		3	81	A5	5	490
57	54	176	179	1.0		0	0	3/4	2	1	1/4		1/4	1		0	72	C5	5	500
57	54	176	179	1.0		0	0	3/4	2	1	1/4		1/4	1		1	79	G5	5	500
57	54	176	179	1.0		0	0	3/4	1	2	1/4		1/4	1		0	84	C6	6	498
57	54	176	179	0.5		0	0	3/4	1	1	1/8		1/8	1		-3	87	Eb6	6	495
57	54	353/2	359/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		1	91	G6	6	496
57	54	177	180	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		-1	77	F5	5	501
57	54	177	180	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		3	81	A5	5	501
57	54	177	180	2.0		1/4	1/4	3/4	1	2	1/2		1/2	1		0	84	C6	6	499
57	54	177	180	2.0		1/4	1/4	3/4	1	2	1/2		1/2	1		-1	89	F6	6	499
57	54	177	180	2.0		1/4	1/4	3/4	1	1	1/2		1/2	1		3	93	A6	6	497
58	55	179	182	2.0		0	0	3/4	2	1	1/2		1/2	1		-1	65	F4	4	504
58	55	179	182	2.0		0	0	3/4	2	1	1/2		1/2	1		3	69	A4	4	504
58	55	179	182	2.0		0	0	3/4	1	1	1/2		1/2	1		0	72	C5	5	502
58	55	179	182	2.0		0	0	3/4	1	1	1/2		1/2	1		-1	77	F5	5	502
58	55	179	182	2.0		0	0	3/4	1	1	1/2		1/2	1		3	81	A5	5	502
58	55	181	184	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	-1	77	F5	5	505
58	55	181	184	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	3	81	A5	5	505
58	55	181	184	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1	1	0	84	C6	6	503
58	55	181	184	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1	1	-1	89	F6	6	503
58	55	181	184	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1	1	3	93	A6	6	503
59	56	182	185	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	-1	77	F5	5	508
59	56	182	185	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	3	81	A5	5	508
59	56	182	185	1.0		0	0	3/4	1	1	1/4		1/4	1	-1	0	84	C6	6	506
59	56	182	185	1.0		0	0	3/4	1	1	1/4		1/4	1	-1	-1	89	F6	6	506
59	56	182	185	1.0		0	0	3/4	1	1	1/4		1/4	1	-1	3	93	A6	6	506
59	56	183	186	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		-1	65	F4	4	509
59	56	183	186	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		3	69	A4	4	509
59	56	183	186	2.0		1/4	1/4	3/4	1	1	1/2		1/2	1		0	72	C5	5	507
59	56	183	186	2.0		1/4	1/4	3/4	1	1	1/2		1/2	1		-1	77	F5	5	507
59	56	183	186	2.0		1/4	1/4	3/4	1	1	1/2		1/2	1		3	81	A5	5	507
60	57	185	188	2.0		0	0	3/4	2	1	1/2		1/2	1		-1	77	F5	5	512
60	57	185	188	2.0		0	0	3/4	2	1	1/2		1/2	1		3	81	A5	5	512
60	57	185	188	2.0		0	0	3/4	1	1	1/2		1/2	1		0	84	C6	6	510
60	57	185	188	2.0		0	0	3/4	1	1	1/2		1/2	1		-1	89	F6	6	510
60	57	185	188	2.0		0	0	3/4	1	1	1/2		1/2	1		3	93	A6	6	510
60	57	187	190	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	-1	65	F4	4	513
60	57	187	190	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	3	69	A4	4	513
60	57	187	190	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1	1	0	72	C5	5	511
60	57	187	190	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1	1	-1	77	F5	5	511
60	57	187	190	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1	1	3	81	A5	5	511
61	58	188	191	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	-1	65	F4	4	516
61	58	188	191	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	3	69	A4	4	516
61	58	188	191	1.0		0	0	3/4	1	1	1/4		1/4	1	-1	0	72	C5	5	514
61	58	188	191	1.0		0	0	3/4	1	1	1/4		1/4	1	-1	-1	77	F5	5	514
61	58	188	191	1.0		0	0	3/4	1	1	1/4		1/4	1	-1	3	81	A5	5	514
61	58	189	192	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		-1	77	F5	5	517
61	58	189	192	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		3	81	A5	5	517
61	58	189	192	2.0		1/4	1/4	3/4	1	1	1/2		1/2	1		0	84	C6	6	515
61	58	189	192	2.0		1/4	1/4	3/4	1	1	1/2		1/2	1		-1	89	F6	6	515
61	58	189	192	2.0		1/4	1/4	3/4	1	1	1/2		1/2	1		3	93	A6	6	515
62	59	191	194	2.0		0	0	3/4	2	1	1/2		1/2	1		5	59	B3	3	520
62	59	191	194	2.0		0	0	3/4	2	1	1/2		1/2	1		6	66	F#4	4	520
62	59	191	194	2.0		0	0	3/4	1	1	1/2		1/2	1		5	71	B4	4	518
62	59	191	194	2.0		0	0	3/4	1	1	1/2		1/2	1		6	78	F#5	5	518
62	59	191	194	2.0		0	0	3/4	1	1	1/2		1/2	1		5	83	B5	5	518
62	59	193	196	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	5	71	B4	4	521
62	59	193	196	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	6	78	F#5	5	521
62	59	193	196	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1	1	5	83	B5	5	519
62	59	193	196	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1	1	6	90	F#6	6	519
62	59	193	196	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1	1	5	95	B6	6	519
63	60	194	197	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	5	71	B4	4	524
63	60	194	197	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	6	78	F#5	5	524
63	60	194	197	1.0		0	0	3/4	1	1	1/4		1/4	1	-1	5	83	B5	5	522
63	60	194	197	1.0		0	0	3/4	1	1	1/4		1/4	1	-1	6	90	F#6	6	522
63	60	194	197	1.0		0	0	3/4	1	1	1/4		1/4	1	-1	5	95	B6	6	522
63	60	195	198	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		5	59	B3	3	525
63	60	195	198	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		6	66	F#4	4	525
63	60	195	198	2.0		1/4	1/4	3/4	1	1	1/2		1/2	1		5	71	B4	4	523
63	60	195	198	2.0		1/4	1/4	3/4	1	1	1/2		1/2	1		6	78	F#5	5	523
63	60	195	198	2.0		1/4	1/4	3/4	1	1	1/2		1/2	1		5	83	B5	5	523
64	61	197	200	2.0		0	0	3/4	2	1	1/2		1/2	1		5	71	B4	4	528
64	61	197	200	2.0		0	0	3/4	2	1	1/2		1/2	1		6	78	F#5	5	528
64	61	197	200	2.0		0	0	3/4	1	1	1/2		1/2	1		5	83	B5	5	526
64	61	197	200	2.0		0	0	3/4	1	1	1/2		1/2	1		6	90	F#6	6	526
64	61	197	200	2.0		0	0	3/4	1	1	1/2		1/2	1		5	95	B6	6	526
64	61	199	202	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	5	59	B3	3	529
64	61	199	202	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	6	66	F#4	4	529
64	61	199	202	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1	1	5	71	B4	4	527
64	61	199	202	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1	1	6	78	F#5	5	527
64	61	199	202	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1	1	5	83	B5	5	527
65	62	200	203	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	5	59	B3	3	532
65	62	200	203	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	6	66	F#4	4	532
65	62	200	203	1.0		0	0	3/4	1	1	1/4		1/4	1	-1	5	71	B4	4	530
65	62	200	203	1.0		0	0	3/4	1	1	1/4		1/4	1	-1	6	78	F#5	5	530
65	62	200	203	1.0		0	0	3/4	1	1	1/4		1/4	1	-1	5	83	B5	5	530
65	62	201	204	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		5	71	B4	4	533
65	62	201	204	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		6	78	F#5	5	533
65	62	201	204	2.0		1/4	1/4	3/4	1	1	1/2		1/2	1		5	83	B5	5	531
65	62	201	204	2.0		1/4	1/4	3/4	1	1	1/2		1/2	1		6	90	F#6	6	531
65	62	201	204	2.0		1/4	1/4	3/4	1	1	1/2		1/2	1		5	95	B6	6	531
66	63	203	206	1.0		0	0	3/4	2	1	1/4		1/4	1		4	40	E2	2	540
66	63	203	206	1.0		0	0	3/4	2	1	1/4		1/4	1		5	47	B2	2	540
66	63	204	207	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		4	52	E3	3	541
66	63	204	207	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		5	59	B3	3	541
66	63	204	207	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		4	76	E5	5	538
66	63	204	207	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		8	80	G#5	5	534
66	63	409/2	415/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		5	83	B5	5	535
66	63	205	208	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		4	76	E5	5	539
66	63	205	208	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		8	80	G#5	5	536
66	63	411/2	417/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		5	83	B5	5	537
67	64	206	209	1.0		0	0	3/4	2	1	1/4		1/4	1		4	40	E2	2	549
67	64	206	209	1.0		0	0	3/4	2	1	1/4		1/4	1		5	47	B2	2	549
67	64	206	209	0.5		0	0	3/4	1	1	1/8		1/8	1		7	85	C#6	6	542
67	64	413/2	419/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		3	81	A5	5	543
67	64	207	210	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		4	52	E3	3	550
67	64	207	210	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		5	59	B3	3	550
67	64	207	210	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		7	73	C#5	5	547
67	64	207	210	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		7	85	C#6	6	544
67	64	415/2	421/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		3	81	A5	5	545
67	64	208	211	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		7	73	C#5	5	548
67	64	208	211	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		6	78	F#5	5	546
68	65	209	212	1.0		0	0	3/4	2	1	1/4		1/4	1		4	40	E2	2	557
68	65	209	212	1.0		0	0	3/4	2	1	1/4		1/4	1		5	47	B2	2	557
68	65	210	213	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		4	52	E3	3	558
68	65	210	213	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		5	59	B3	3	558
68	65	210	213	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		7	73	C#5	5	555
68	65	210	213	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		6	78	F#5	5	551
68	65	421/2	427/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		3	81	A5	5	552
68	65	211	214	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		7	73	C#5	5	556
68	65	211	214	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		6	78	F#5	5	553
68	65	423/2	429/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		3	81	A5	5	554
69	66	212	215	1.0		0	0	3/4	2	1	1/4		1/4	1		4	40	E2	2	562
69	66	212	215	1.0		0	0	3/4	2	1	1/4		1/4	1		5	47	B2	2	562
69	66	212	215	3.0		0	0	3/4	1	1	3/4		1/2	3/2		5	83	B5	5	559
69	66	213	216	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		4	52	E3	3	563
69	66	213	216	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		5	59	B3	3	563
69	66	213	216	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		9	75	D#5	5	560
69	66	213	216	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		8	80	G#5	5	560
69	66	214	217	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		9	75	D#5	5	561
69	66	214	217	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		8	80	G#5	5	561
70	67	215	218	1.0		0	0	3/4	2	1	1/4		1/4	1		4	40	E2	2	570
70	67	215	218	1.0		0	0	3/4	2	1	1/4		1/4	1		5	47	B2	2	570
70	67	216	219	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		4	52	E3	3	571
70	67	216	219	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		5	59	B3	3	571
70	67	216	219	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		9	75	D#5	5	568
70	67	216	219	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		4	76	E5	5	564
70	67	433/2	439/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		8	80	G#5	5	565
70	67	217	220	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		9	75	D#5	5	569
70	67	217	220	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		4	76	E5	5	566
70	67	435/2	441/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		8	80	G#5	5	567
71	68	218	221	1.0		0	0	3/4	2	1	1/4		1/4	1		4	40	E2	2	579
71	68	218	221	1.0		0	0	3/4	2	1	1/4		1/4	1		5	47	B2	2	579
71	68	218	221	0.5		0	0	3/4	1	1	1/8		1/8	1		3	81	A5	5	572
71	68	437/2	443/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	573
71	68	219	222	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		4	52	E3	3	580
71	68	219	222	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		5	59	B3	3	580
71	68	219	222	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		3	69	A4	4	577
71	68	219	222	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		3	81	A5	5	574
71	68	439/2	445/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	575
71	68	220	223	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		3	69	A4	4	578
71	68	220	223	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		7	73	C#5	5	576
72	69	221	224	1.0		0	0	3/4	2	1	1/4		1/4	1		4	40	E2	2	587
72	69	221	224	1.0		0	0	3/4	2	1	1/4		1/4	1		5	47	B2	2	587
72	69	222	225	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		4	52	E3	3	588
72	69	222	225	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		5	59	B3	3	588
72	69	222	225	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		6	66	F#4	4	585
72	69	222	225	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		5	71	B4	4	581
72	69	445/2	451/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		9	75	D#5	5	582
72	69	223	226	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		6	66	F#4	4	586
72	69	223	226	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	B4	4	583
72	69	447/2	453/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		9	75	D#5	5	584
73	70	224	227	1.0		0	0	3/4	2	1	1/4		1/4	1		4	40	E2	2	592
73	70	224	227	1.0		0	0	3/4	2	1	1/4		1/4	1		5	47	B2	2	592
73	70	224	227	3.0		0	0	3/4	1	1	3/4		1/2	3/2		4	76	E5	5	589
73	70	225	228	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		4	52	E3	3	593
73	70	225	228	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		5	59	B3	3	593
73	70	225	228	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		8	68	G#4	4	590
73	70	225	228	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		5	71	B4	4	590
73	70	226	229	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		8	68	G#4	4	591
73	70	226	229	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		5	71	B4	4	591
75	72	230	233	3.0		0	0	3/4	2	2	3/4		1/2	3/2		4	40	E2	2	601
75	72	231	234	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		5	47	B2	2	600
75	72	231	234	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		6	54	F#3	3	598
75	72	231	234	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		5	59	B3	3	594
75	72	463/2	469/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		9	63	D#4	4	595
75	72	232	235	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		6	54	F#3	3	599
75	72	232	235	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		5	59	B3	3	596
75	72	465/2	471/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		9	63	D#4	4	597
76	73	233	236	3.0		0	0	3/4	2	2	3/4		1/2	3/2		4	40	E2	2	606
76	73	233	236	3.0		0	0	3/4	1	1	3/4		1/2	3/2		4	64	E4	4	602
76	73	234	237	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		5	47	B2	2	605
76	73	234	237	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		8	56	G#3	3	603
76	73	234	237	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		5	59	B3	3	603
76	73	235	238	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		8	56	G#3	3	604
76	73	235	238	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		5	59	B3	3	604
78	75	239	242	3.0		0	0	3/4	2	2	3/4		1/2	3/2		4	40	E2	2	614
78	75	240	243	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		5	47	B2	2	613
78	75	240	243	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		6	54	F#3	3	611
78	75	240	243	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		5	59	B3	3	607
78	75	481/2	487/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		9	63	D#4	4	608
78	75	241	244	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		6	54	F#3	3	612
78	75	241	244	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		5	59	B3	3	609
78	75	483/2	489/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		9	63	D#4	4	610
80	77	245	248	3.0		0	0	3/4	2	2	3/4		1/2	3/2		4	40	E2	2	622
80	77	246	249	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		5	47	B2	2	621
80	77	246	249	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		6	54	F#3	3	619
80	77	246	249	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		5	59	B3	3	615
80	77	493/2	499/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		9	63	D#4	4	616
80	77	247	250	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		6	54	F#3	3	620
80	77	247	250	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		5	59	B3	3	617
80	77	495/2	501/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		9	63	D#4	4	618
81	78	249	252	1.0		1/4	1/4	2/4	1	1	1/4		1/4	1		5	71	B4	4	623
82	79	250	253	0.75		0	0	4/4	1	1	3/16		1/8	3/2		4	64	E4	4	624
82	79	250	253	1.0		0	0	4/4	2	1	1/4		1/4	1		4	64	E4	4	634
82	79	1003/4	1015/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	625
82	79	251	254	1.0		1/4	1/4	4/4	2	2	1/4		1/4	1		2	62	D4	4	637
82	79	251	254	2.0		1/4	1/4	4/4	2	1	1/2		1/2	1		4	64	E4	4	635
82	79	251	254	0.75		1/4	1/4	4/4	1	1	3/16		1/8	3/2		1	67	G4	4	626
82	79	1007/4	1019/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	627
82	79	1007/4	1019/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	627
82	79	252	255	1.0		1/2	1/2	4/4	2	2	1/4		1/4	1		7	61	C#4	4	638
82	79	252	255	1.0		1/2	1/2	4/4	1	2	1/4		1/4	1		1	67	G4	4	632
82	79	252	255	0.75		1/2	1/2	4/4	1	1	3/16		1/8	3/2		5	71	B4	4	628
82	79	1011/4	1023/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	629
82	79	253	256	1.0		3/4	3/4	4/4	2	2	1/4		1/4	1		0	60	C4	4	639
82	79	253	256	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		4	64	E4	4	636
82	79	253	256	1.0		3/4	3/4	4/4	1	2	1/4		1/4	1		3	69	A4	4	633
82	79	253	256	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		1	79	G5	5	630
82	79	1015/4	1027/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	631
83	80	254	257	1.0		0	0	4/4	2	1	1/4		1/4	1		5	59	B3	3	649
83	80	254	257	1.0		0	0	4/4	2	1	1/4		1/4	1		2	62	D4	4	649
83	80	254	257	1.0		0	0	4/4	1	2	1/4		1/4	1		6	66	F#4	4	646
83	80	254	257	0.75		0	0	4/4	1	1	3/16		1/8	3/2		2	74	D5	5	640
83	80	1019/4	1031/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	641
83	80	255	258	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		3	57	A3	3	650
83	80	255	258	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		0	60	C4	4	650
83	80	255	258	1.0		1/4	1/4	4/4	1	2	1/4		1/4	1		3	69	A4	4	647
83	80	255	258	0.75		1/4	1/4	4/4	1	1	3/16		1/8	3/2		4	76	E5	5	642
83	80	1023/4	1035/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	643
83	80	256	259	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		1	55	G3	3	651
83	80	256	259	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		5	59	B3	3	651
83	80	256	259	2.0		1/2	1/2	4/4	1	2	1/2		1/2	1		9	63	D#4	4	648
83	80	256	259	1.5		1/2	1/2	4/4	1	1	3/8		1/4	3/2		5	71	B4	4	644
83	80	257	260	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		6	54	F#3	3	652
83	80	257	260	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		3	57	A3	3	652
83	80	515/2	521/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	645
84	81	258	261	1.0		0	0	4/4	2	1	1/4		1/4	1		-1	53	F3	3	665
84	81	258	261	1.0		0	0	4/4	2	1	1/4		1/4	1		0	60	C4	4	665
84	81	258	261	1.0		0	0	4/4	1	2	1/4		1/4	1		-1	65	F4	4	661
84	81	258	261	0.75		0	0	4/4	1	1	3/16		1/8	3/2		3	69	A4	4	653
