mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0.5	0	0	2/4	2	1	1/8		1/8	1		2	38	D2	2	0
1	1	1/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		3	45	A2	2	1
1	1	1	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		2	38	D2	2	2
1	1	3/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		3	45	A2	2	3
2	2	2	0.5	0	0	2/4	2	1	1/8		1/8	1		2	38	D2	2	8
2	2	5/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		3	45	A2	2	9
2	2	3	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		2	38	D2	2	10
2	2	7/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		3	45	A2	2	11
2	2	7/2	0.125	3/8	3/8	2/4	1	1	1/32		1/32	1		2	62	D4	4	4
2	2	29/8	0.125	13/32	13/32	2/4	1	1	1/32		1/32	1		4	64	E4	4	5
2	2	15/4	0.125	7/16	7/16	2/4	1	1	1/32		1/32	1		-1	65	F4	4	6
2	2	31/8	0.125	15/32	15/32	2/4	1	1	1/32		1/32	1		1	67	G4	4	7
3	3	4	0.5	0	0	2/4	2	1	1/8		1/8	1		2	38	D2	2	16
3	3	4	0.5	0	0	2/4	1	1	1/8		1/8	1		3	69	A4	4	12
3	3	9/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		3	45	A2	2	17
3	3	9/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		2	62	D4	4	13
3	3	9/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		-1	65	F4	4	13
3	3	9/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		2	74	D5	5	13
3	3	5	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		2	38	D2	2	18
3	3	5	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		2	62	D4	4	14
3	3	5	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	65	F4	4	14
3	3	5	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		2	74	D5	5	14
3	3	11/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		3	45	A2	2	19
3	3	11/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		2	62	D4	4	15
3	3	11/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		-1	65	F4	4	15
3	3	11/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		7	73	C#5	5	15
4	4	6	0.5	0	0	2/4	2	1	1/8		1/8	1		2	38	D2	2	24
4	4	6	0.5	0	0	2/4	1	1	1/8		1/8	1		2	62	D4	4	20
4	4	6	0.5	0	0	2/4	1	1	1/8		1/8	1		-1	65	F4	4	20
4	4	6	0.5	0	0	2/4	1	1	1/8		1/8	1		7	73	C#5	5	20
4	4	13/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		3	45	A2	2	25
4	4	13/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		2	62	D4	4	21
4	4	13/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		-1	65	F4	4	21
4	4	13/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		0	72	C5	5	21
4	4	7	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		2	38	D2	2	26
4	4	7	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		2	62	D4	4	22
4	4	7	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	65	F4	4	22
4	4	7	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		0	72	C5	5	22
4	4	15/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		3	45	A2	2	27
4	4	15/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		2	62	D4	4	23
4	4	15/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		-1	65	F4	4	23
4	4	15/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		5	71	B4	4	23
5	5	8	0.5	0	0	2/4	2	1	1/8		1/8	1		2	38	D2	2	32
